-0.2086510050477305,-25.728236390926877,26.83160570442733
-0.10132940397371551,-25.77509831738902,27.854122714719693
0.13629712535831254,-26.541926421366856,28.255764612999414
0.38272459748128596,-27.251735565919887,28.70813806884647
0.6359767487159562,-27.393415025471338,29.458097545165263
0.21393942953178052,-28.580836765304735,29.481433390662367
0.8742213759732721,-28.580893342031896,30.563067900616396
0.021295894230266073,-29.480505237979738,31.145261609017524
0,0,0
-0.09887988802581282,-30.734375379763005,31.785202557022675
-0.04825479514156601,-31.407865787899414,31.762328811438877
-0.2959955201859452,-32.022609428257326,32.07199219946197
0.11699220417712461,-32.5787949627448,32.955908874498604
-0.184417882564877,-33.34688553638314,32.578188302310124
0.08486128478445999,-33.67437975060296,33.22660129837229
0.0853123262726445,-34.32688716280565,33.788334066180994
-0.30903095018298865,-34.68171757986339,34.3624980795153
0,0,0
0.6518958051537931,-35.70859540453725,35.32914698228266
0,0,0
0.4954297576108989,-37.17039581778191,35.815845331969584
0.3505002105333277,-37.25297584602108,36.5126357278483
1.2308655004358373,-37.303281371967095,37.27942495317468
1.6365353145238295,-38.25122992809233,37.866181316847296
1.1318053137724837,-40.074400556425864,37.65696836548558
0.5377077356734983,-40.45717143650376,38.294019896541045
0.3764821300759944,-40.626533218921864,38.72136947503854
0.5865769925673712,-41.05054508085408,39.3058247490108
-0.1330408492897319,-41.51373367633084,39.97503015114944
0.48341691563286976,-41.68135412892668,40.454039167386654
0.6624717003047701,-42.82746774430321,40.38205802172105
0.6046180619672985,-43.29391184983274,40.75618661142713
0.32631285959366496,-43.79848245706372,40.813566297801245
0.2542813748432429,-43.86428433100044,41.82871023190723
0.24706761983455783,-45.16754241562056,42.42319633416352
-0.7798215767075072,-45.18369546100052,42.88454441787508
0,0,0
0,0,0
0.04524682802926769,-46.895276806149596,44.78119855772685
0,0,0
0,0,0
-0.7082947370428047,-48.35329503167656,45.71793288452369
-0.33487344891482523,-49.11218564189336,45.876699763356584
0.43737893685293733,-49.47160472464524,45.925353856910505
0,0,0
0,0,0
-0.5181086634544074,-50.13189367382281,47.52296126190225
-0.04118065903839066,-50.55890719775087,47.72982861188685
-0.4252304046780827,-50.537262567120386,48.786140501837075
0,0,0
0.03503813085250219,-51.066054957061866,50.47852603190048
-0.8518763946146175,-52.316335370988575,49.19997582657459
-1.0231725911647793,-52.426418575311885,49.75878617122578
-0.6217616000051877,-52.79608585980722,50.809311166284836
-1.0678512052818077,-52.79312316356089,52.048491624759926
-0.9118566030872942,-53.8954930371626,51.04005552210212
17.403715679228206,55.01210946094544,61.3291534300294
-1.2618914512023414,-54.171267105919796,53.35568761266225
-1.0503136348180642,-54.35986915054817,54.151024560181966
-0.6859982465564534,-54.98951846492161,53.87215763151026
-1.1175925774066489,-55.227289830125564,54.15724569079401
0,0,0
-1.8630849530455231,-56.22923453148382,55.81140374188627
-1.4196253496628024,-56.84943891371128,54.823155188444915
0,0,0
-2.3088686853742044,-56.74562767584012,56.03211787708749
0,0,0
-3.0843583914459036,-55.720764101470465,58.30951839126042
-2.619052112889175,-56.32757388954411,57.88262535816991
-1.4210645108606406,-56.28600869380828,58.52880946478328
-1.8647223791803833,-56.4283465266882,58.26122596268942
0.30656606542592874,-55.94578315156236,59.140191900379065
-2.077338789350142,-57.22285310678239,57.679580269444
-2.1202250517784664,-56.34943685267066,59.873853416811016
-2.0735022449516523,-56.410821295210475,58.97488395591703
-3.3023091937946982,-55.65715062258212,60.614057195507826
-3.823093506916245,-55.69516987922083,60.39526368094083
-0.9672543982530689,-55.456259709936994,60.3167071385545
0,0,0
-2.1852042264354923,-54.66842163278955,60.898339854832464
-1.840478785105641,-51.75546747687653,64.48991196504095
-0.6335996386139449,-51.97492095909548,64.90128850521387
-4.619571606756756,-52.151471125072135,66.19661853948878
-2.144450285312261,-54.464724220013764,63.956889023983095
-3.550074951174071,-54.4644031904031,64.91569090376456
-3.6546931094400286,-54.75025685576629,64.50848606343033
0,0,0
-2.840973781038116,-54.19696803980284,65.35470204609835
-3.617652859782165,-54.31150277521991,65.92282021163099
-1.9024703622648225,-52.80876934213949,68.22823175099671
-2.7419100424534104,-53.31487827507716,67.3029899025188
-3.6418679497388378,-52.82921797244762,67.7660120637104
0,0,0
-3.420729951566363,-52.28289968033209,68.81861513712175
-4.816342962948873,-52.75527495223015,68.49845281461772
0,0,0
-3.7143959477164015,-52.44726862959823,70.06460658774357
-5.131414141493185,-51.97438931851735,70.3582911185685
0,0,0
-5.028292890646644,-52.29501282949247,70.01432556230606
-7.048629417684137,-52.57169629029425,70.7044509329108
-7.277167120774589,-53.350481437312496,68.88240470371294
0,0,0
-5.060639394172543,-52.48219235221379,69.77640281235577
-4.757405708213324,-53.633306078739565,69.64227771589816
-5.663103910393494,-51.8901895068281,70.53744782089679
-3.9270904470454138,-52.4315236898886,70.00060527575795
-4.982775314083108,-53.22246548633813,69.7719305150572
-4.248758028962389,-52.011928648791326,71.11760623166094
-6.095207179124033,-52.11451398236036,70.48789388092358
-8.094424736137453,-52.57946701538062,69.50421406471033
-6.366669239959515,-51.96918823165901,70.2651372943511
-8.12942942814337,-52.194783537631295,69.58316240300022
-7.48592514394783,-50.63722938580747,71.12785174424772
0,0,0
-9.800103661872484,-52.22707689888333,69.39917807874538
-10.124697148672654,-51.99400706582887,69.95304237416839
-10.656948284784136,-51.8052168119781,69.55150284513668
-10.65737513343281,-52.484263213007836,69.75567344293202
-11.507012392864201,-52.69439947292699,69.89072684768688
-12.20819526241261,-51.13890656359747,70.02043659035452
-13.658556993729029,-51.338308133104384,70.0450826360092
0,0,0
-14.746979198031045,-51.582832446527775,69.57919441317412
-14.80000974100838,-51.181528841495144,70.2232071366753
-14.93343393738569,-50.857433037334424,70.65448342150715
-13.305840347440649,-51.69106410530071,68.7890037199291
-18.03850870949597,-50.27391953796085,71.31762133183301
-16.868375875700977,-51.3730852537325,69.50487773997895
0,0,0
-19.664479912988774,-50.062112242833,68.85616108965199
-19.97026713371049,-49.60281030522178,69.66820689216529
-19.412948982456857,-49.156418498863204,69.27234930676869
-20.23572107069452,-48.46108074011208,71.25635194085784
-18.172310573578613,-48.45052883139726,70.89787661812183
0,0,0
-19.656995209163195,-47.68445511574874,72.03372325433293
0,0,0
-23.737704384827236,-42.84463311367124,73.2566118344022
-25.12580007640117,-41.90987434372662,72.2466189063094
-19.525294089360187,-44.110355767821275,72.7443457188285
-21.640095248375623,-40.43415997721745,75.49766558066062
-18.995869677764965,-43.64865813402342,72.69785253084402
92.34178485099189,18.67536058061763,53.72091758692735
-19.30041463121417,-42.84726861464044,72.8586343226348
-16.450197152544018,-44.41154194166848,71.24341039017723
-12.58755987094724,-43.017644479129096,73.82738486801725
-15.3539124117241,-42.02810821771073,72.82415861212952
-16.123798281388957,-42.15937146039324,72.85562816367171
-13.755612822456802,-38.51120149168629,76.3557622571174
-15.781193178077412,-37.96152691993995,76.09152958416448
0,0,0
-12.916611711274982,-38.874404611555335,76.37511368875717
-11.514728251759418,-39.02953987242251,75.28196388992741
-8.616951310074484,-40.9651784886612,75.21765579730089
-9.734378956028312,-39.145284238058004,74.5589071388801
-11.485057364222563,-37.91108239066788,75.4482063685953
-12.563407217718872,-37.050613056569624,75.24620105412161
0,0,0
0,0,0
0,0,0
9.225059237614948,-7.5269007280268205,6.276017264307986
-9.282291933091665,-37.68313595652366,73.25566052311434
-8.784064678551372,-36.82139005070103,72.78923662175991
2.324860742736587,5.932656572813767,-2.8068003208854053
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
